1.0971 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
804.0877 	EXP 	New trial (rep=3, index=0): None
804.0980 	EXP 	cross_listen: autoDraw = False
804.0980 	EXP 	cross_listen: autoDraw = False
804.0980 	EXP 	cross_listen: autoDraw = True
818.8929 	EXP 	cross_listen: autoDraw = False
818.8929 	EXP 	cross_listen: autoDraw = False
818.8929 	EXP 	text_3: autoDraw = True
819.8847 	EXP 	text_3: autoDraw = False
819.8847 	EXP 	text_3: autoDraw = False
819.8847 	EXP 	cross_imagine: autoDraw = True
819.8847 	EXP 	text: autoDraw = True
834.6733 	EXP 	cross_imagine: autoDraw = False
834.6733 	EXP 	text: autoDraw = False
834.6733 	EXP 	cross_imagine: autoDraw = False
834.6733 	EXP 	text: autoDraw = False
834.6854 	EXP 	text_4: autoDraw = True
835.6759 	EXP 	text_4: autoDraw = False
835.6759 	EXP 	text_4: autoDraw = False
835.6850 	EXP 	cross_imagine_2: autoDraw = True
835.6850 	EXP 	text_2: autoDraw = True
850.4839 	EXP 	cross_imagine_2: autoDraw = False
850.4839 	EXP 	text_2: autoDraw = False
850.4839 	EXP 	cross_imagine_2: autoDraw = False
850.4839 	EXP 	text_2: autoDraw = False
850.4839 	EXP 	Instruction_next_trial: autoDraw = True
853.4689 	EXP 	New trial (rep=0, index=2): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
853.4742 	EXP 	Instruction_next_trial: autoDraw = False
853.4742 	EXP 	Instruction_next_trial: autoDraw = False
853.4841 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
855.4688 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
855.4692 	EXP 	New trial (rep=0, index=0): None
855.4813 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
855.4813 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
855.4872 	EXP 	cross_listen: autoDraw = True
870.2743 	EXP 	New trial (rep=1, index=0): None
870.2830 	EXP 	cross_listen: autoDraw = False
870.2830 	EXP 	cross_listen: autoDraw = False
870.2830 	EXP 	cross_listen: autoDraw = True
885.0675 	EXP 	New trial (rep=2, index=0): None
885.0759 	EXP 	cross_listen: autoDraw = False
885.0759 	EXP 	cross_listen: autoDraw = False
885.0759 	EXP 	cross_listen: autoDraw = True
899.8672 	EXP 	New trial (rep=3, index=0): None
899.8816 	EXP 	cross_listen: autoDraw = False
899.8816 	EXP 	cross_listen: autoDraw = False
899.8816 	EXP 	cross_listen: autoDraw = True
914.6720 	EXP 	cross_listen: autoDraw = False
914.6720 	EXP 	cross_listen: autoDraw = False
914.6720 	EXP 	text_3: autoDraw = True
915.6758 	EXP 	text_3: autoDraw = False
915.6758 	EXP 	text_3: autoDraw = False
915.6758 	EXP 	cross_imagine: autoDraw = True
915.6758 	EXP 	text: autoDraw = True
930.4710 	EXP 	cross_imagine: autoDraw = False
930.4710 	EXP 	text: autoDraw = False
930.4710 	EXP 	cross_imagine: autoDraw = False
930.4710 	EXP 	text: autoDraw = False
930.4710 	EXP 	text_4: autoDraw = True
931.4629 	EXP 	text_4: autoDraw = False
931.4629 	EXP 	text_4: autoDraw = False
931.4629 	EXP 	cross_imagine_2: autoDraw = True
931.4629 	EXP 	text_2: autoDraw = True
946.2514 	EXP 	cross_imagine_2: autoDraw = False
946.2514 	EXP 	text_2: autoDraw = False
946.2514 	EXP 	cross_imagine_2: autoDraw = False
946.2514 	EXP 	text_2: autoDraw = False
946.2641 	EXP 	Instruction_next_trial: autoDraw = True
949.2480 	EXP 	New trial (rep=3, index=0): None
949.2568 	EXP 	Imported stimuli_list_exp1.xlsx as conditions, 3 conditions, 1 params
949.2572 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
949.2575 	EXP 	New trial (rep=0, index=0): {'stimuli_name': 'audio/exp1/snare_mp1.wav'}
949.2627 	EXP 	Instruction_next_trial: autoDraw = False
949.2627 	EXP 	Instruction_next_trial: autoDraw = False
949.2682 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
951.2537 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
951.2539 	EXP 	New trial (rep=0, index=0): None
951.2661 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
951.2661 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
951.2661 	EXP 	cross_listen: autoDraw = True
966.0531 	EXP 	New trial (rep=1, index=0): None
966.0623 	EXP 	cross_listen: autoDraw = False
966.0623 	EXP 	cross_listen: autoDraw = False
966.0623 	EXP 	cross_listen: autoDraw = True
980.8475 	EXP 	New trial (rep=2, index=0): None
980.8561 	EXP 	cross_listen: autoDraw = False
980.8561 	EXP 	cross_listen: autoDraw = False
980.8561 	EXP 	cross_listen: autoDraw = True
995.6468 	EXP 	New trial (rep=3, index=0): None
995.6594 	EXP 	cross_listen: autoDraw = False
995.6594 	EXP 	cross_listen: autoDraw = False
995.6594 	EXP 	cross_listen: autoDraw = True
1010.4517 	EXP 	cross_listen: autoDraw = False
1010.4517 	EXP 	cross_listen: autoDraw = False
1010.4517 	EXP 	text_3: autoDraw = True
1011.4438 	EXP 	text_3: autoDraw = False
1011.4438 	EXP 	text_3: autoDraw = False
1011.4438 	EXP 	cross_imagine: autoDraw = True
1011.4438 	EXP 	text: autoDraw = True
1026.2328 	EXP 	cross_imagine: autoDraw = False
1026.2328 	EXP 	text: autoDraw = False
1026.2328 	EXP 	cross_imagine: autoDraw = False
1026.2328 	EXP 	text: autoDraw = False
1026.2437 	EXP 	text_4: autoDraw = True
1027.2357 	EXP 	text_4: autoDraw = False
1027.2357 	EXP 	text_4: autoDraw = False
1027.2436 	EXP 	cross_imagine_2: autoDraw = True
1027.2436 	EXP 	text_2: autoDraw = True
1042.0310 	EXP 	cross_imagine_2: autoDraw = False
1042.0310 	EXP 	text_2: autoDraw = False
1042.0310 	EXP 	cross_imagine_2: autoDraw = False
1042.0310 	EXP 	text_2: autoDraw = False
1042.0442 	EXP 	Instruction_next_trial: autoDraw = True
1045.0272 	EXP 	New trial (rep=0, index=1): {'stimuli_name': 'audio/exp1/snare_mp2.wav'}
1045.0314 	EXP 	Instruction_next_trial: autoDraw = False
1045.0314 	EXP 	Instruction_next_trial: autoDraw = False
1045.0430 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1047.0277 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1047.0280 	EXP 	New trial (rep=0, index=0): None
1047.0396 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1047.0396 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1047.0451 	EXP 	cross_listen: autoDraw = True
1061.8347 	EXP 	New trial (rep=1, index=0): None
1061.8517 	EXP 	cross_listen: autoDraw = False
1061.8517 	EXP 	cross_listen: autoDraw = False
1061.8517 	EXP 	cross_listen: autoDraw = True
1076.6427 	EXP 	New trial (rep=2, index=0): None
1076.6524 	EXP 	cross_listen: autoDraw = False
1076.6524 	EXP 	cross_listen: autoDraw = True
1091.4425 	EXP 	New trial (rep=3, index=0): None
1091.4528 	EXP 	cross_listen: autoDraw = False
1091.4528 	EXP 	cross_listen: autoDraw = False
1091.4528 	EXP 	cross_listen: autoDraw = True
1106.2474 	EXP 	cross_listen: autoDraw = False
1106.2474 	EXP 	cross_listen: autoDraw = False
1106.2474 	EXP 	text_3: autoDraw = True
1107.2399 	EXP 	text_3: autoDraw = False
1107.2399 	EXP 	text_3: autoDraw = False
1107.2399 	EXP 	cross_imagine: autoDraw = True
1107.2399 	EXP 	text: autoDraw = True
1122.0301 	EXP 	cross_imagine: autoDraw = False
1122.0301 	EXP 	text: autoDraw = False
1122.0301 	EXP 	cross_imagine: autoDraw = False
1122.0301 	EXP 	text: autoDraw = False
1122.0301 	EXP 	text_4: autoDraw = True
1123.0328 	EXP 	text_4: autoDraw = False
1123.0328 	EXP 	text_4: autoDraw = False
1123.0396 	EXP 	cross_imagine_2: autoDraw = True
1123.0396 	EXP 	text_2: autoDraw = True
1137.8277 	EXP 	cross_imagine_2: autoDraw = False
1137.8277 	EXP 	text_2: autoDraw = False
1137.8277 	EXP 	cross_imagine_2: autoDraw = False
1137.8277 	EXP 	text_2: autoDraw = False
1137.8393 	EXP 	Instruction_next_trial: autoDraw = True
1140.8233 	EXP 	New trial (rep=0, index=2): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
1140.8286 	EXP 	Instruction_next_trial: autoDraw = False
1140.8286 	EXP 	Instruction_next_trial: autoDraw = False
1140.8392 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1142.8240 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1142.8244 	EXP 	New trial (rep=0, index=0): None
1142.8385 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1142.8385 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1142.8441 	EXP 	cross_listen: autoDraw = True
1157.6280 	EXP 	New trial (rep=1, index=0): None
1157.6419 	EXP 	cross_listen: autoDraw = False
1157.6419 	EXP 	cross_listen: autoDraw = False
1157.6419 	EXP 	cross_listen: autoDraw = True
1172.4279 	EXP 	New trial (rep=2, index=0): None
1172.4417 	EXP 	cross_listen: autoDraw = False
1172.4417 	EXP 	cross_listen: autoDraw = False
1172.4417 	EXP 	cross_listen: autoDraw = True
1187.2283 	EXP 	New trial (rep=3, index=0): None
1187.2363 	EXP 	cross_listen: autoDraw = False
1187.2363 	EXP 	cross_listen: autoDraw = False
1187.2363 	EXP 	cross_listen: autoDraw = True
1202.0265 	EXP 	cross_listen: autoDraw = False
1202.0265 	EXP 	cross_listen: autoDraw = False
1202.0265 	EXP 	text_3: autoDraw = True
1203.0228 	EXP 	text_3: autoDraw = False
1203.0228 	EXP 	text_3: autoDraw = False
1203.0228 	EXP 	cross_imagine: autoDraw = True
1203.0228 	EXP 	text: autoDraw = True
1217.8192 	EXP 	cross_imagine: autoDraw = False
1217.8192 	EXP 	text: autoDraw = False
1217.8192 	EXP 	cross_imagine: autoDraw = False
1217.8192 	EXP 	text: autoDraw = False
1217.8192 	EXP 	text_4: autoDraw = True
1218.8165 	EXP 	text_4: autoDraw = False
1218.8165 	EXP 	text_4: autoDraw = False
1218.8165 	EXP 	cross_imagine_2: autoDraw = True
1218.8165 	EXP 	text_2: autoDraw = True
1233.6085 	EXP 	cross_imagine_2: autoDraw = False
1233.6085 	EXP 	text_2: autoDraw = False
1233.6085 	EXP 	cross_imagine_2: autoDraw = False
1233.6085 	EXP 	text_2: autoDraw = False
1233.6188 	EXP 	Instruction_next_trial: autoDraw = True
1236.6033 	EXP 	New trial (rep=4, index=0): None
1236.6107 	EXP 	Imported stimuli_list_exp1.xlsx as conditions, 3 conditions, 1 params
1236.6110 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1236.6112 	EXP 	New trial (rep=0, index=0): {'stimuli_name': 'audio/exp1/snare_mp1.wav'}
1236.6167 	EXP 	Instruction_next_trial: autoDraw = False
1236.6167 	EXP 	Instruction_next_trial: autoDraw = False
1236.6231 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1238.6093 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1238.6096 	EXP 	New trial (rep=0, index=0): None
1238.6208 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1238.6208 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1238.6208 	EXP 	cross_listen: autoDraw = True
1253.4093 	EXP 	New trial (rep=1, index=0): None
1253.4340 	EXP 	cross_listen: autoDraw = False
1253.4340 	EXP 	cross_listen: autoDraw = False
1253.4340 	EXP 	cross_listen: autoDraw = True
1268.2195 	EXP 	New trial (rep=2, index=0): None
1268.2306 	EXP 	cross_listen: autoDraw = False
1268.2306 	EXP 	cross_listen: autoDraw = True
1283.0183 	EXP 	New trial (rep=3, index=0): None
1283.0321 	EXP 	cross_listen: autoDraw = False
1283.0321 	EXP 	cross_listen: autoDraw = False
1283.0321 	EXP 	cross_listen: autoDraw = True
1297.8234 	EXP 	cross_listen: autoDraw = False
1297.8234 	EXP 	cross_listen: autoDraw = False
1297.8234 	EXP 	text_3: autoDraw = True
1298.8158 	EXP 	text_3: autoDraw = False
1298.8158 	EXP 	text_3: autoDraw = False
1298.8158 	EXP 	cross_imagine: autoDraw = True
1298.8158 	EXP 	text: autoDraw = True
1313.6044 	EXP 	cross_imagine: autoDraw = False
1313.6044 	EXP 	text: autoDraw = False
1313.6044 	EXP 	cross_imagine: autoDraw = False
1313.6044 	EXP 	text: autoDraw = False
1313.6155 	EXP 	text_4: autoDraw = True
1314.6100 	EXP 	text_4: autoDraw = False
1314.6100 	EXP 	text_4: autoDraw = False
1314.6152 	EXP 	cross_imagine_2: autoDraw = True
1314.6152 	EXP 	text_2: autoDraw = True
1329.4040 	EXP 	cross_imagine_2: autoDraw = False
1329.4040 	EXP 	text_2: autoDraw = False
1329.4040 	EXP 	cross_imagine_2: autoDraw = False
1329.4040 	EXP 	text_2: autoDraw = False
1329.4146 	EXP 	Instruction_next_trial: autoDraw = True
1332.3993 	EXP 	New trial (rep=0, index=1): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
1332.4043 	EXP 	Instruction_next_trial: autoDraw = False
1332.4043 	EXP 	Instruction_next_trial: autoDraw = False
1332.4153 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1334.3996 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1334.4001 	EXP 	New trial (rep=0, index=0): None
1334.4112 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1334.4112 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1334.4164 	EXP 	cross_listen: autoDraw = True
1349.2044 	EXP 	New trial (rep=1, index=0): None
1349.2172 	EXP 	cross_listen: autoDraw = False
1349.2172 	EXP 	cross_listen: autoDraw = False
1349.2172 	EXP 	cross_listen: autoDraw = True
1364.0040 	EXP 	New trial (rep=2, index=0): None
1364.0124 	EXP 	cross_listen: autoDraw = False
1364.0124 	EXP 	cross_listen: autoDraw = False
1364.0124 	EXP 	cross_listen: autoDraw = True
1378.7978 	EXP 	New trial (rep=3, index=0): None
1378.8068 	EXP 	cross_listen: autoDraw = False
1378.8068 	EXP 	cross_listen: autoDraw = False
1378.8068 	EXP 	cross_listen: autoDraw = True
1393.6020 	EXP 	cross_listen: autoDraw = False
1393.6020 	EXP 	cross_listen: autoDraw = False
1393.6020 	EXP 	text_3: autoDraw = True
1394.5953 	EXP 	text_3: autoDraw = False
1394.5953 	EXP 	text_3: autoDraw = False
1394.5953 	EXP 	cross_imagine: autoDraw = True
1394.5953 	EXP 	text: autoDraw = True
1409.3837 	EXP 	cross_imagine: autoDraw = False
1409.3837 	EXP 	text: autoDraw = False
1409.3837 	EXP 	cross_imagine: autoDraw = False
1409.3837 	EXP 	text: autoDraw = False
1409.3951 	EXP 	text_4: autoDraw = True
1410.3867 	EXP 	text_4: autoDraw = False
1410.3867 	EXP 	text_4: autoDraw = False
1410.3947 	EXP 	cross_imagine_2: autoDraw = True
1410.3947 	EXP 	text_2: autoDraw = True
1425.1840 	EXP 	cross_imagine_2: autoDraw = False
1425.1840 	EXP 	text_2: autoDraw = False
1425.1840 	EXP 	cross_imagine_2: autoDraw = False
1425.1840 	EXP 	text_2: autoDraw = False
1425.1945 	EXP 	Instruction_next_trial: autoDraw = True
1428.1784 	EXP 	New trial (rep=0, index=2): {'stimuli_name': 'audio/exp1/snare_mp2.wav'}
1428.1836 	EXP 	Instruction_next_trial: autoDraw = False
1428.1836 	EXP 	Instruction_next_trial: autoDraw = False
1428.1940 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1430.1783 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1430.1786 	EXP 	New trial (rep=0, index=0): None
1430.2009 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1430.2009 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1430.2009 	EXP 	cross_listen: autoDraw = True
1444.9846 	EXP 	New trial (rep=1, index=0): None
1444.9982 	EXP 	cross_listen: autoDraw = False
1444.9982 	EXP 	cross_listen: autoDraw = False
1444.9982 	EXP 	cross_listen: autoDraw = True
1459.7834 	EXP 	New trial (rep=2, index=0): None
1459.7961 	EXP 	cross_listen: autoDraw = False
1459.7961 	EXP 	cross_listen: autoDraw = False
1459.7961 	EXP 	cross_listen: autoDraw = True
1474.5835 	EXP 	New trial (rep=3, index=0): None
1474.5923 	EXP 	cross_listen: autoDraw = False
1474.5923 	EXP 	cross_listen: autoDraw = False
1474.5923 	EXP 	cross_listen: autoDraw = True
1489.3813 	EXP 	cross_listen: autoDraw = False
1489.3813 	EXP 	cross_listen: autoDraw = False
1489.3813 	EXP 	text_3: autoDraw = True
1490.3737 	EXP 	text_3: autoDraw = False
1490.3737 	EXP 	text_3: autoDraw = False
1490.3737 	EXP 	cross_imagine: autoDraw = True
1490.3737 	EXP 	text: autoDraw = True
1505.1628 	EXP 	cross_imagine: autoDraw = False
1505.1628 	EXP 	text: autoDraw = False
1505.1628 	EXP 	cross_imagine: autoDraw = False
1505.1628 	EXP 	text: autoDraw = False
1505.1745 	EXP 	text_4: autoDraw = True
1506.1654 	EXP 	text_4: autoDraw = False
1506.1654 	EXP 	text_4: autoDraw = False
1506.1740 	EXP 	cross_imagine_2: autoDraw = True
1506.1740 	EXP 	text_2: autoDraw = True
1520.9630 	EXP 	cross_imagine_2: autoDraw = False
1520.9630 	EXP 	text_2: autoDraw = False
1520.9630 	EXP 	cross_imagine_2: autoDraw = False
1520.9630 	EXP 	text_2: autoDraw = False
1520.9733 	EXP 	Instruction_next_trial: autoDraw = True
1523.9587 	EXP 	New trial (rep=5, index=0): None
1523.9666 	EXP 	Imported stimuli_list_exp1.xlsx as conditions, 3 conditions, 1 params
1523.9671 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1523.9673 	EXP 	New trial (rep=0, index=0): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
1523.9721 	EXP 	Instruction_next_trial: autoDraw = False
1523.9721 	EXP 	Instruction_next_trial: autoDraw = False
1523.9771 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1525.9641 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1525.9643 	EXP 	New trial (rep=0, index=0): None
1525.9804 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1525.9804 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1525.9804 	EXP 	cross_listen: autoDraw = True
1540.7741 	EXP 	New trial (rep=1, index=0): None
1540.7852 	EXP 	cross_listen: autoDraw = False
1540.7852 	EXP 	cross_listen: autoDraw = False
1540.7852 	EXP 	cross_listen: autoDraw = True
1555.5735 	EXP 	New trial (rep=2, index=0): None
1555.5856 	EXP 	cross_listen: autoDraw = False
1555.5856 	EXP 	cross_listen: autoDraw = False
1555.5856 	EXP 	cross_listen: autoDraw = True
1570.3721 	EXP 	New trial (rep=3, index=0): None
1570.3833 	EXP 	cross_listen: autoDraw = False
1570.3833 	EXP 	cross_listen: autoDraw = False
1570.3833 	EXP 	cross_listen: autoDraw = True
1585.1769 	EXP 	cross_listen: autoDraw = False
1585.1769 	EXP 	cross_listen: autoDraw = False
1585.1769 	EXP 	text_3: autoDraw = True
1586.1705 	EXP 	text_3: autoDraw = False
1586.1705 	EXP 	text_3: autoDraw = False
1586.1705 	EXP 	cross_imagine: autoDraw = True
1586.1705 	EXP 	text: autoDraw = True
1600.9590 	EXP 	cross_imagine: autoDraw = False
1600.9590 	EXP 	text: autoDraw = False
1600.9590 	EXP 	cross_imagine: autoDraw = False
1600.9590 	EXP 	text: autoDraw = False
1600.9707 	EXP 	text_4: autoDraw = True
1601.9608 	EXP 	text_4: autoDraw = False
1601.9608 	EXP 	text_4: autoDraw = False
1601.9702 	EXP 	cross_imagine_2: autoDraw = True
1601.9702 	EXP 	text_2: autoDraw = True
1616.7585 	EXP 	cross_imagine_2: autoDraw = False
1616.7585 	EXP 	text_2: autoDraw = False
1616.7585 	EXP 	cross_imagine_2: autoDraw = False
1616.7585 	EXP 	text_2: autoDraw = False
1616.7701 	EXP 	Instruction_next_trial: autoDraw = True
1619.7538 	EXP 	New trial (rep=0, index=1): {'stimuli_name': 'audio/exp1/snare_mp1.wav'}
1619.7587 	EXP 	Instruction_next_trial: autoDraw = False
1619.7587 	EXP 	Instruction_next_trial: autoDraw = False
1619.7701 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1621.7541 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1621.7544 	EXP 	New trial (rep=0, index=0): None
1621.7686 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1621.7686 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1621.7751 	EXP 	cross_listen: autoDraw = True
1636.5712 	EXP 	New trial (rep=1, index=0): None
1636.5809 	EXP 	cross_listen: autoDraw = False
1636.5809 	EXP 	cross_listen: autoDraw = False
1636.5809 	EXP 	cross_listen: autoDraw = True
1651.3707 	EXP 	New trial (rep=2, index=0): None
1651.3882 	EXP 	cross_listen: autoDraw = False
1651.3882 	EXP 	cross_listen: autoDraw = False
1651.3882 	EXP 	cross_listen: autoDraw = True
1666.1749 	EXP 	New trial (rep=3, index=0): None
1666.1866 	EXP 	cross_listen: autoDraw = False
1666.1866 	EXP 	cross_listen: autoDraw = True
1680.9838 	EXP 	cross_listen: autoDraw = False
1680.9838 	EXP 	cross_listen: autoDraw = False
1680.9838 	EXP 	text_3: autoDraw = True
1681.9760 	EXP 	text_3: autoDraw = False
1681.9760 	EXP 	text_3: autoDraw = False
1681.9760 	EXP 	cross_imagine: autoDraw = True
1681.9760 	EXP 	text: autoDraw = True
1696.7725 	EXP 	cross_imagine: autoDraw = False
1696.7725 	EXP 	text: autoDraw = False
1696.7725 	EXP 	cross_imagine: autoDraw = False
1696.7725 	EXP 	text: autoDraw = False
1696.7725 	EXP 	text_4: autoDraw = True
1697.7661 	EXP 	text_4: autoDraw = False
1697.7661 	EXP 	text_4: autoDraw = False
1697.7721 	EXP 	cross_imagine_2: autoDraw = True
1697.7721 	EXP 	text_2: autoDraw = True
1712.5653 	EXP 	cross_imagine_2: autoDraw = False
1712.5653 	EXP 	text_2: autoDraw = False
1712.5653 	EXP 	cross_imagine_2: autoDraw = False
1712.5653 	EXP 	text_2: autoDraw = False
1712.5717 	EXP 	Instruction_next_trial: autoDraw = True
1715.5569 	EXP 	New trial (rep=0, index=2): {'stimuli_name': 'audio/exp1/snare_mp2.wav'}
1715.5654 	EXP 	Instruction_next_trial: autoDraw = False
1715.5654 	EXP 	Instruction_next_trial: autoDraw = False
1715.5716 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1717.5568 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1717.5569 	EXP 	New trial (rep=0, index=0): None
1717.5690 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1717.5690 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1717.5821 	EXP 	cross_listen: autoDraw = True
1732.3665 	EXP 	New trial (rep=1, index=0): None
1732.3777 	EXP 	cross_listen: autoDraw = False
1732.3777 	EXP 	cross_listen: autoDraw = False
1732.3777 	EXP 	cross_listen: autoDraw = True
1747.1662 	EXP 	New trial (rep=2, index=0): None
1747.1818 	EXP 	cross_listen: autoDraw = False
1747.1818 	EXP 	cross_listen: autoDraw = False
1747.1818 	EXP 	cross_listen: autoDraw = True
1761.9712 	EXP 	New trial (rep=3, index=0): None
1761.9833 	EXP 	cross_listen: autoDraw = False
1761.9833 	EXP 	cross_listen: autoDraw = True
1776.7794 	EXP 	cross_listen: autoDraw = False
1776.7794 	EXP 	cross_listen: autoDraw = False
1776.7794 	EXP 	text_3: autoDraw = True
1777.7754 	EXP 	text_3: autoDraw = False
1777.7754 	EXP 	text_3: autoDraw = False
1777.7754 	EXP 	cross_imagine: autoDraw = True
1777.7754 	EXP 	text: autoDraw = True
1792.5681 	EXP 	cross_imagine: autoDraw = False
1792.5681 	EXP 	text: autoDraw = False
1792.5681 	EXP 	cross_imagine: autoDraw = False
1792.5681 	EXP 	text: autoDraw = False
1792.5681 	EXP 	text_4: autoDraw = True
1793.5726 	EXP 	text_4: autoDraw = False
1793.5726 	EXP 	text_4: autoDraw = False
1793.5726 	EXP 	cross_imagine_2: autoDraw = True
1793.5726 	EXP 	text_2: autoDraw = True
1808.3693 	EXP 	cross_imagine_2: autoDraw = False
1808.3693 	EXP 	text_2: autoDraw = False
1808.3693 	EXP 	cross_imagine_2: autoDraw = False
1808.3693 	EXP 	text_2: autoDraw = False
1808.3693 	EXP 	Instruction_next_trial: autoDraw = True
1811.3637 	EXP 	New trial (rep=6, index=0): None
1811.3728 	EXP 	Imported stimuli_list_exp1.xlsx as conditions, 3 conditions, 1 params
1811.3735 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
1811.3738 	EXP 	New trial (rep=0, index=0): {'stimuli_name': 'audio/exp1/snare_iso.wav'}
1811.3788 	EXP 	Instruction_next_trial: autoDraw = False
1811.3788 	EXP 	Instruction_next_trial: autoDraw = False
1811.3788 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1813.3625 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1813.3629 	EXP 	New trial (rep=0, index=0): None
1813.3775 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1813.3775 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
1813.3775 	EXP 	cross_listen: autoDraw = True
1828.1625 	EXP 	New trial (rep=1, index=0): None
1828.1769 	EXP 	cross_listen: autoDraw = False
1828.1769 	EXP 	cross_listen: autoDraw = False
1828.1769 	EXP 	cross_listen: autoDraw = True
1842.9624 	EXP 	New trial (rep=2, index=0): None
1842.9746 	EXP 	cross_listen: autoDraw = False
1842.9746 	EXP 	cross_listen: autoDraw = False
1842.9746 	EXP 	cross_listen: autoDraw = True
1857.7612 	EXP 	New trial (rep=3, index=0): None
1857.7720 	EXP 	cross_listen: autoDraw = False
1857.7720 	EXP 	cross_listen: autoDraw = False
1857.7720 	EXP 	cross_listen: autoDraw = True
1872.5663 	EXP 	cross_listen: autoDraw = False
1872.5663 	EXP 	cross_listen: autoDraw = False
1872.5663 	EXP 	text_3: autoDraw = True
1873.5683 	EXP 	text_3: autoDraw = False
1873.5683 	EXP 	text_3: autoDraw = False
1873.5683 	EXP 	cross_imagine: autoDraw = True
1873.5683 	EXP 	text: autoDraw = True
1888.3632 	EXP 	cross_imagine: autoDraw = False
1888.3632 	EXP 	text: autoDraw = False
1888.3632 	EXP 	cross_imagine: autoDraw = False
1888.3632 	EXP 	text: autoDraw = False
1888.3632 	EXP 	text_4: autoDraw = True
1889.3571 	EXP 	text_4: autoDraw = False
1889.3571 	EXP 	text_4: autoDraw = False
1889.3571 	EXP 	cross_imagine_2: autoDraw = True
1889.3571 	EXP 	text_2: autoDraw = True
1904.1453 	EXP 	cross_imagine_2: autoDraw = False
1904.1453 	EXP 	text_2: autoDraw = False
1904.1453 	EXP 	cross_imagine_2: autoDraw = False
1904.1453 	EXP 	text_2: autoDraw = False
1904.1574 	EXP 	Instruction_next_trial: autoDraw = True
1907.1424 	EXP 	New trial (rep=0, index=1): {'stimuli_name': 'audio/exp1/snare_mp1.wav'}
1907.1474 	EXP 	Instruction_next_trial: autoDraw = False
1907.1474 	EXP 	Instruction_next_trial: autoDraw = False
1907.1572 	EXP 	Listening_Tap_Instruction_3: autoDraw = True
1909.1419 	EXP 	Created sequence: random, trialTypes=1, nReps=4, seed=None
1909.1421 	EXP 	New trial (rep=0, index=0): None
1909.1575 	EXP 	Listening_Tap_Instruction_3: autoDraw = False
