239.000000	-3729.634432	-10391.460108	7338.167112	-7310.138024	-5778.462384	-8692.526363	-2771.035167	-3065.675863	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.785154	0.000000
240.000000	-3682.762823	-10342.308622	7379.920170	-7276.319835	-5736.262290	-8650.885064	-2738.334565	-3029.756609	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.785165	0.000000
241.000000	-3691.994094	-10344.320279	7391.632484	-7261.902960	-5724.527624	-8632.578985	-2746.358841	-3013.842167	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.792084	0.000000
242.000000	-3740.810304	-10397.182154	7345.140856	-7307.768739	-5776.115450	-8689.620637	-2789.050673	-3057.249255	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.800190	0.000000
243.000000	-3729.209748	-10389.448451	7342.905681	-7307.813443	-5773.813221	-8693.979227	-2782.211039	-3058.322139	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.800200	0.000000
244.000000	-3682.896934	-10342.465084	7378.176734	-7278.599713	-5734.876482	-8646.034735	-2729.907957	-3021.531167	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.806890	0.000000
245.000000	-3695.793890	-10347.494226	7382.736490	-7273.436460	-5732.931880	-8645.341831	-2739.027469	-3015.652658	1.010000	-0.008000	0.218000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.806909	0.000000
246.000000	-3751.337975	-10407.016922	7329.986373	-7319.570460	-5789.571201	-8702.338779	-2799.421883	-3072.984883	1.010000	-0.006000	0.214000	192.000000	31.000000	144.000000	255.000000	208.000000	6.000000	176.000000	0.000000	0.000000	0.000000	1679087480.814890	0.000000
247.000000	-3734.238891	-10394.611704	7332.936803	-7312.373199	-5784.698520	-8699.209535	-2797.432577	-3077.745805	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.814907	0.000000
248.000000	-3682.516954	-10341.973346	7372.030005	-7276.900980	-5742.140799	-8658.663471	-2749.957472	-3042.541807	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.822878	0.000000
249.000000	-3686.719082	-10338.620584	7385.016368	-7265.814515	-5729.713229	-8643.151360	-2740.905016	-3014.065685	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.822895	0.000000
250.000000	-3725.007620	-10374.249265	7362.083478	-7283.539448	-5756.468267	-8663.871427	-2790.302371	-3043.525284	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.829446	0.000000
251.000000	-3735.378830	-10390.431927	7338.457684	-7304.125405	-5779.132936	-8698.024893	-2796.404397	-3074.080118	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.829461	0.000000
252.000000	-3680.572352	-10339.559357	7371.784135	-7271.827134	-5739.391534	-8667.179485	-2749.108106	-3037.892644	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.837483	0.000000
253.000000	-3678.963027	-10332.697372	7382.803545	-7264.205189	-5727.433351	-8644.112485	-2739.921539	-3025.733295	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.837496	0.000000
254.000000	-3735.669403	-10385.380433	7347.085458	-7297.196364	-5766.504200	-8673.527381	-2780.199382	-3052.778906	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.845445	0.000000
255.000000	-3741.592615	-10394.969332	7331.215719	-7304.952419	-5778.998825	-8694.046282	-2784.446214	-3066.458174	1.010000	-0.006000	0.214000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.845453	0.000000
0.000000	-3690.273010	-10346.868378	7360.720022	-7272.654149	-5739.726810	-8671.336910	-2747.163504	-3029.398981	1.016000	-0.008000	0.210000	192.000000	31.000000	192.000000	255.000000	192.000000	6.000000	144.000000	0.000000	0.000000	0.000000	1679087480.852653	0.000000
1.000000	-3663.048585	-10318.392255	7387.318598	-7246.592015	-5706.221545	-8654.282529	-2728.902129	-2995.312571	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.859094	0.000000
2.000000	-3697.671437	-10348.388296	7373.415813	-7251.889378	-5720.616069	-8658.574064	-2753.086716	-3011.092903	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.859111	0.000000
3.000000	-3741.257339	-10398.232686	7327.773550	-7297.308123	-5775.467250	-8703.255201	-2797.276115	-3071.397909	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.867350	0.000000
4.000000	-3717.139806	-10371.879980	7342.726868	-7297.978675	-5766.213628	-8677.818916	-2774.790260	-3059.372671	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.867366	0.000000
5.000000	-3669.865867	-10320.850947	7386.178659	-7263.221712	-5716.436293	-8636.959927	-2718.799140	-3017.016115	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.875157	0.000000
6.000000	-3693.111681	-10341.950994	7380.858944	-7252.269358	-5713.597621	-8652.226168	-2747.610539	-3016.859653	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.875171	0.000000
7.000000	-3742.419629	-10401.227820	7327.192405	-7297.352826	-5766.303035	-8717.694428	-2840.727906	-3059.663243	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.882290	0.000000
8.000000	-3719.553795	-10383.167611	7334.791998	-7289.954399	-5754.925997	-8719.482567	-2790.414130	-3054.365880	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.882328	0.000000
9.000000	-3682.271085	-10343.180340	7368.677243	-7271.402451	-5725.600508	-8644.067781	-2748.951644	-3025.420371	1.016000	-0.008000	0.210000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.889724	0.000000
10.000000	-3705.338085	-10359.988852	7363.513990	-7269.033166	-5726.405171	-8641.385572	-2749.152809	-3020.592394	1.010000	-0.006000	0.208000	192.000000	31.000000	144.000000	255.000000	208.000000	6.000000	128.000000	0.000000	0.000000	0.000000	1679087480.889733	0.000000
11.000000	-3729.701487	-10390.163707	7340.424638	-7284.031187	-5751.953215	-8675.360224	-2780.422900	-3055.796391	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.897715	0.000000
12.000000	-3727.108684	-10390.141355	7330.545167	-7298.112786	-5764.000805	-8688.257180	-2792.403435	-3055.952854	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.897731	0.000000
13.000000	-3683.366321	-10345.102590	7359.825952	-7274.464640	-5729.087380	-8661.993881	-2767.525943	-3020.972374	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.905693	0.000000
14.000000	-3690.518879	-10346.935433	7366.263254	-7262.193532	-5716.905679	-8662.552674	-2742.581396	-3020.972374	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.905710	0.000000
15.000000	-3735.021202	-10393.807041	7328.265289	-7292.010759	-5757.563502	-8699.120128	-2791.643475	-3065.742918	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.911808	0.000000
16.000000	-3721.565452	-10385.045157	7326.030114	-7286.623989	-5754.590720	-8700.371826	-2800.181842	-3054.879970	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.919327	0.000000
17.000000	-3677.800736	-10341.615718	7353.120429	-7262.685271	-5719.811406	-8681.350491	-2796.963191	-3029.890720	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.919340	0.000000
18.000000	-3667.608341	-10324.538985	7377.372071	-7242.546349	-5697.102034	-8632.221357	-2733.327774	-3006.242574	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.927358	0.000000
19.000000	-3705.919231	-10363.363965	7354.908568	-7265.881570	-5729.981450	-8658.216436	-2741.083830	-3030.985955	1.010000	-0.006000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.927371	0.000000
20.000000	-3729.165045	-10388.912009	7325.203100	-7298.336303	-5766.615959	-8698.628390	-2781.942818	-3072.828421	1.006000	-0.006000	0.206000	192.000000	31.000000	112.000000	255.000000	208.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087480.935395	0.000000
21.000000	-3680.125318	-10338.777046	7356.070859	-7265.121611	-5726.606336	-8660.004575	-2745.174199	-3042.295938	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.935407	0.000000
22.000000	-3666.311940	-10321.007409	7374.980435	-7247.508436	-5702.757025	-8628.600374	-2724.744704	-3014.847996	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.942165	0.000000
23.000000	-3706.075693	-10358.178360	7354.126257	-7263.020547	-5725.533453	-8665.413697	-2757.065327	-3032.572929	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.942218	0.000000
24.000000	-3741.704374	-10397.562134	7317.201175	-7303.991294	-5769.588741	-8718.476739	-2818.130293	-3076.762328	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.950060	0.000000
25.000000	-3709.540213	-10368.013128	7334.255556	-7289.485012	-5747.281700	-8704.708064	-2800.628877	-3061.831362	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.950083	0.000000
26.000000	-3660.165210	-10318.615773	7376.813278	-7236.243157	-5689.055406	-8656.093020	-2748.459905	-3001.302838	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.958029	0.000000
27.000000	-3677.934847	-10330.886880	7384.055243	-7226.855424	-5686.283789	-8639.999764	-2735.093562	-2983.220277	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.958047	0.000000
28.000000	-3719.866719	-10377.154991	7341.229301	-7274.799916	-5741.112619	-8681.976340	-2780.758176	-3039.926653	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.964660	0.000000
29.000000	-3701.493585	-10358.714802	7346.817237	-7276.141021	-5737.446932	-8681.059919	-2774.454984	-3037.289147	1.006000	-0.006000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.964672	0.000000
30.000000	-3650.464553	-10306.881107	7387.206839	-7234.790294	-5690.061234	-8642.659622	-2750.292748	-2997.346580	1.012000	0.000000	0.206000	192.000000	31.000000	160.000000	0.000000	0.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087480.971489	0.000000
31.000000	-3686.428510	-10335.804264	7371.806487	-7243.730991	-5703.829909	-8653.589625	-2767.749461	-3010.422350	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.971499	0.000000
32.000000	-3728.002754	-10381.915913	7332.020382	-7282.623027	-5748.622805	-8697.220230	-2783.485089	-3055.394060	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.979602	0.000000
33.000000	-3708.735550	-10366.336747	7339.552920	-7279.762003	-5742.431372	-8688.927733	-2768.017682	-3052.175409	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.987768	0.000000
34.000000	-3661.662777	-10321.856776	7372.588798	-7246.010869	-5699.828947	-8658.685822	-2725.169387	-3014.937403	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.987789	0.000000
35.000000	-3671.631655	-10324.360171	7383.362339	-7231.236366	-5687.289618	-8637.049334	-2717.905071	-3009.036542	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.994219	0.000000
36.000000	-3726.192263	-10379.524276	7340.223472	-7277.593884	-5742.207854	-8669.146439	-2775.550219	-3062.188990	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087480.994236	0.000000
37.000000	-3706.858004	-10364.101573	7347.621900	-7268.161448	-5732.931880	-8683.272741	-2769.671711	-3037.423258	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.002276	0.000000
38.000000	-3656.611282	-10315.911211	7381.954179	-7238.411276	-5694.866859	-8631.103770	-2724.878815	-3009.572984	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.002297	0.000000
39.000000	-3669.977626	-10326.103607	7379.674301	-7234.298555	-5690.485917	-8620.799615	-2729.080943	-3020.480635	1.012000	0.000000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.010252	0.000000
40.000000	-3720.201995	-10379.904256	7339.999955	-7268.899056	-5733.982412	-8670.889875	-2793.163394	-3054.052955	1.014000	-0.002000	0.206000	192.000000	31.000000	176.000000	255.000000	240.000000	6.000000	112.000000	0.000000	0.000000	0.000000	1679087481.010263	0.000000
41.000000	-3720.358458	-10382.318244	7331.841568	-7280.901942	-5747.795790	-8686.871372	-2813.637592	-3047.481543	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.017324	0.000000
42.000000	-3660.008748	-10320.783892	7375.606284	-7241.540520	-5700.410092	-8649.879235	-2728.388039	-2999.358237	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.017334	0.000000
43.000000	-3641.032117	-10295.347607	7403.031874	-7212.706770	-5666.681310	-8632.221357	-2688.780748	-2972.580847	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.024918	0.000000
44.000000	-3702.633524	-10354.177398	7363.536342	-7252.716393	-5715.653982	-8657.143552	-2749.465734	-3021.218243	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.024928	0.000000
45.000000	-3724.717048	-10378.585503	7342.525702	-7283.137117	-5751.752049	-8676.410756	-2779.528830	-3058.523304	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.032907	0.000000
46.000000	-3679.119489	-10336.899500	7368.721946	-7251.643509	-5715.586926	-8657.769401	-2742.223768	-3024.973336	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.032930	0.000000
47.000000	-3652.766782	-10310.926772	7392.258333	-7210.069264	-5675.376138	-8626.119331	-2707.690323	-2990.305780	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.039910	0.000000
48.000000	-3698.677265	-10345.549625	7374.801621	-7249.721259	-5710.334266	-8644.805389	-2745.218902	-3015.295031	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.046955	0.000000
49.000000	-3746.532350	-10391.951846	7334.479074	-7321.984449	-5770.527514	-8696.504974	-2821.728924	-3066.771098	1.014000	-0.002000	0.206000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.046969	0.000000
50.000000	-3709.853138	-10357.708974	7356.875522	-7296.995198	-5736.508159	-8687.877201	-2786.189650	-3034.271662	1.008000	-0.002000	0.208000	192.000000	31.000000	128.000000	255.000000	240.000000	6.000000	128.000000	0.000000	0.000000	0.000000	1679087481.054505	0.000000
51.000000	-3680.818222	-10326.438883	7380.836592	-7266.976806	-5701.482976	-8650.549787	-2736.032335	-3009.371818	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.054521	0.000000
52.000000	-3727.198091	-10362.805171	7360.943539	-7296.369350	-5726.114598	-8663.625558	-2772.152754	-3030.874196	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.062438	0.000000
53.000000	-3753.751964	-10390.476631	7336.155455	-7324.241975	-5753.316671	-8689.888858	-2837.039868	-3051.348394	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.062448	0.000000
54.000000	-3723.822978	-10363.654538	7347.599548	-7310.115672	-5736.910491	-8669.168790	-2809.547223	-3037.579720	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.070521	0.000000
55.000000	-3678.895972	-10320.068636	7381.350682	-7283.807669	-5698.666656	-8638.658659	-2721.570757	-3009.841205	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.070568	0.000000
56.000000	-3685.892068	-10324.740151	7393.957066	-7266.060384	-5681.634627	-8630.164996	-2720.453169	-2994.552612	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.077138	0.000000
57.000000	-3736.898749	-10382.966445	7346.414905	-7313.311972	-5737.737505	-8685.910247	-2771.325740	-3043.949967	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.077156	0.000000
58.000000	-3719.911423	-10370.516523	7348.940652	-7310.562707	-5734.407095	-8683.831535	-2771.929237	-3041.580682	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.085212	0.000000
59.000000	-3670.759937	-10320.560374	7384.435223	-7278.577361	-5698.174917	-8639.999764	-2726.130512	-2999.514699	1.008000	-0.002000	0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.085229	0.000000
60.000000	-3687.054358	-10328.942278	7388.838516	-7272.274169	-5697.884345	-8620.464339	-2724.141207	-3006.376684	1.000000	-0.004000	0.204000	192.000000	31.000000	64.000000	255.000000	224.000000	6.000000	96.000000	0.000000	0.000000	0.000000	1679087481.093132	0.000000
61.000000	-3732.517807	-10376.976177	7351.689917	-7307.992257	-5739.100962	-8660.384555	-2773.046824	-3039.256101	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.093149	0.000000
62.000000	-3730.640260	-10378.741965	7337.787132	-7318.430521	-5746.052354	-8690.224134	-2794.951534	-3045.179313	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.099329	0.000000
63.000000	-3667.943617	-10319.867470	7381.127164	-7270.977768	-5692.497574	-8648.359316	-2737.909882	-3008.522452	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.106705	0.000000
64.000000	-3662.981530	-10311.731435	7398.762691	-7247.933119	-5667.910655	-8635.663526	-2721.816626	-2988.182364	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.106715	0.000000
65.000000	-3723.644164	-10373.936340	7353.433353	-7291.809594	-5720.526662	-8669.615825	-2773.292693	-3029.644850	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.114844	0.000000
66.000000	-3730.260280	-10385.179268	7338.837664	-7303.991294	-5735.390572	-8679.651759	-2812.095322	-3034.383420	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.114853	0.000000
67.000000	-3683.276914	-10335.357229	7373.460516	-7273.794088	-5696.476185	-8647.129970	-2777.092490	-3001.302838	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.122871	0.000000
68.000000	-3655.940730	-10303.036607	7410.184432	-7237.651317	-5661.518057	-8597.397339	-2693.295800	-2972.245571	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.122888	0.000000
69.000000	-3713.116492	-10357.932491	7373.214647	-7278.555009	-5713.374104	-8644.671279	-2742.156713	-3018.826606	1.000000	-0.004000	0.204000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.129461	0.000000
70.000000	-3746.644109	-10396.936285	7326.253632	-7319.436350	-5758.412869	-8705.803300	-2786.681388	-3065.519400	1.004000	-0.004000	0.200000	192.000000	31.000000	96.000000	255.000000	224.000000	6.000000	64.000000	0.000000	0.000000	0.000000	1679087481.129511	0.000000
71.000000	-3697.783196	-10351.115209	7352.583987	-7286.780451	-5719.833758	-8694.158041	-2754.427821	-3028.750781	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.137432	0.000000
72.000000	-3649.101096	-10298.745072	7405.222345	-7239.215939	-5665.809592	-8617.893889	-2700.850690	-2968.289312	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.137449	0.000000
73.000000	-3708.802606	-10351.808113	7374.734566	-7280.410204	-5712.815310	-8643.687802	-2752.371460	-3016.680839	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.145435	0.000000
74.000000	-3746.532350	-10396.533954	7330.254594	-7323.705533	-5763.442011	-8688.190125	-2798.572516	-3063.977130	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.145447	0.000000
75.000000	-3707.640315	-10357.887788	7351.555807	-7300.906754	-5733.557729	-8665.145476	-2760.798068	-3022.224071	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.152597	0.000000
76.000000	-3667.295416	-10315.352418	7387.787984	-7266.149791	-5691.402339	-8635.082380	-2717.078056	-2994.016170	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.152610	0.000000
77.000000	-3696.218574	-10339.224081	7380.121336	-7266.954454	-5700.544202	-8650.996822	-2746.604710	-3004.096807	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.159060	0.000000
78.000000	-3742.062001	-10392.465936	7332.109789	-7312.574364	-5757.496447	-8698.673093	-2823.382953	-3051.258987	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.167154	0.000000
79.000000	-3718.659725	-10372.930512	7338.636498	-7306.785262	-5750.433296	-8693.062805	-2793.610429	-3048.889702	1.004000	-0.004000	0.200000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.167178	0.000000
80.000000	-3667.697748	-10323.108473	7378.333196	-7269.726070	-5703.852261	-8643.285470	-2730.176178	-3006.220222	1.008000	-0.008000	0.202000	192.000000	31.000000	128.000000	255.000000	192.000000	6.000000	80.000000	0.000000	0.000000	0.000000	1679087481.175147	0.000000
81.000000	-3676.481983	-10327.310601	7387.340949	-7254.728050	-5693.257534	-8635.797636	-2713.881757	-2991.915106	1.008000	-0.008000	0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.175168	0.000000
82.000000	-3720.023181	-10376.037404	7344.962042	-7289.440309	-5740.017383	-8684.479735	-2768.934103	-3034.517531	1.008000	-0.008000	0.202000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1679087481.182311	0.000000
